date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_11_5,6.199683908045982,9.799224137931034,0.4377873563218389,2.031896551724137,0.1225574712643682,75.8652011494253,3.2549712643678155,1.1662931034482753,276.35186781609207,47.1308620689655,66273.83864942523,8.856691297208545,9.799224137931034,0.7296455938697315,2.5398706896551717,3.063936781609205,37.93260057471265,37.93260057471265,540500,
2016_11_6,7.454511494252879,10.93048850574713,0.44324712643678127,1.9478448275862084,0.12910919540229882,79.80540229885061,3.822816091954021,2.213936781609196,276.7186206896553,41.29172413793103,66207.51158045979,10.64930213464697,10.93048850574713,0.7387452107279688,2.4348060344827607,3.2277298850574705,39.902701149425305,39.902701149425305,540500,
2016_11_7,7.74488505747126,11.725316091954017,0.36491379310344835,1.8561494252873565,0.12767241379310357,81.15646551724139,4.527758620689654,4.185948275862065,276.66097701149437,38.52919540229886,66211.92488505752,11.064121510673228,11.725316091954017,0.608189655172414,2.3201867816091957,3.191810344827589,40.57823275862069,40.57823275862069,540500,
2016_11_8,5.177385057471262,7.836522988505745,0.3408333333333336,2.152902298850574,0.13591954022988476,82.03724137931032,3.739511494252872,0.7756896551724135,276.061264367816,41.635258620689655,66318.69474137928,7.396264367816088,7.836522988505745,0.568055555555556,2.6911278735632176,3.397988505747119,41.01862068965516,41.01862068965516,540500,
2016_11_9,5.060660919540228,7.023965517241381,0.2734195402298846,2.35985632183908,0.13919540229885036,75.55954022988509,3.260718390804598,-1.4562643678160914,277.69945402298873,40.492270114942556,66573.87936781606,7.229515599343183,7.023965517241381,0.4556992337164743,2.94982040229885,3.4798850574712588,37.779770114942544,37.779770114942544,540500,
2016_11_10,6.230086206896548,8.506149425287358,0.2756896551724144,2.533678160919542,0.14301724137931016,74.3204310344827,2.966178160919539,-0.5509770114942525,278.48591954023004,46.915718390804635,66585.69178160922,8.900123152709355,8.506149425287358,0.45948275862069066,3.1670977011494275,3.575431034482754,37.16021551724135,37.16021551724135,540500,
2016_11_11,7.737298850574711,10.654224137931038,0.30887931034482746,2.410201149425288,0.1399137931034482,73.48764367816098,4.219195402298851,-0.17729885057471284,278.57818965517237,50.315373563218415,66504.75436781606,11.053284072249587,10.654224137931038,0.5147988505747124,3.0127514367816097,3.497844827586205,36.74382183908049,36.74382183908049,540500,
2016_11_12,11.247442528735636,14.981982758620687,0.3619827586206895,2.3447413793103458,0.14126436781609175,74.45074712643688,4.860833333333334,-0.09120689655172419,278.2668965517243,48.88433908045976,66528.75270114938,16.067775041050908,14.981982758620687,0.6033045977011492,2.930926724137932,3.531609195402294,37.22537356321844,37.22537356321844,540500,
2016_11_13,13.4928448275862,16.88175287356322,0.5346551724137929,2.1934195402298844,0.15704022988505714,76.64261494252877,5.428390804597701,0.20218390804597716,277.68163793103423,47.920402298850576,66561.91747126434,19.27549261083743,16.88175287356322,0.8910919540229882,2.7417744252873555,3.9260057471264287,38.32130747126438,38.32130747126438,540500,
2016_11_14,13.691465517241392,17.086350574712633,0.7709482758620694,2.2556609195402295,0.16890804597701115,79.11790229885057,5.121436781609195,-0.1282758620689654,277.2411206896551,46.460201149425295,66522.81885057471,19.55923645320199,17.086350574712633,1.284913793103449,2.819576149425287,4.222701149425278,39.55895114942528,39.55895114942528,540500,
2016_11_15,12.80525862068965,16.3258908045977,0.8878160919540217,2.082212643678162,0.17063218390804605,80.72278735632182,5.043793103448278,1.366293103448276,276.17554597701127,48.45850574712643,66467.60074712647,18.293226600985214,16.3258908045977,1.4796934865900362,2.6027658045977025,4.265804597701151,40.36139367816091,40.36139367816091,540500,
2016_11_16,8.467471264367816,10.447212643678162,0.6663505747126441,1.8818103448275858,0.15344827586206877,81.937959770115,4.707816091954023,1.0372701149425279,275.07057471264346,43.253045977011475,66472.02810344823,12.096387520525452,10.447212643678162,1.1105842911877404,2.352262931034482,3.8362068965517193,40.9689798850575,40.9689798850575,540500,
2016_11_17,5.743793103448271,8.01051724137931,0.45278735632184036,2.25844827586207,0.15701149425287328,83.56341954022987,3.5423275862068926,-2.0382758620689665,274.6731609195403,42.304482758620715,66517.02675287354,8.205418719211817,8.01051724137931,0.754645593869734,2.8230603448275877,3.925287356321832,41.78170977011494,41.78170977011494,540500,
2016_11_18,4.404482758620692,6.440689655172417,0.2911206896551726,2.3706609195402284,0.15793103448275872,82.09954022988512,2.310545977011497,-0.11867816091953996,275.7999712643679,36.25738505747125,66432.97020114942,6.292118226600989,6.440689655172417,0.48520114942528775,2.9633261494252854,3.948275862068968,41.04977011494256,41.04977011494256,540500,
2016_11_19,6.428706896551725,8.901522988505747,0.38281609195402333,2.3784195402298853,0.16126436781609185,81.30255747126438,2.555201149425288,0.6168965517241378,275.8299137931035,46.01801724137928,66277.78143678162,9.183866995073894,8.901522988505747,0.6380268199233723,2.9730244252873566,4.031609195402297,40.65127873563219,40.65127873563219,540500,
2016_11_20,6.263247126436774,9.215919540229885,0.3442241379310347,2.6054597701149427,0.1592816091954021,79.38227011494254,1.7487068965517236,-0.8056034482758618,276.0868678160922,45.93591954022987,66373.67994252876,8.947495894909677,9.215919540229885,0.5737068965517245,3.2568247126436782,3.9820402298850524,39.69113505747127,39.69113505747127,540500,
2016_11_21,5.815431034482761,8.792212643678162,0.321350574712644,2.7512356321839073,0.16189655172413783,81.31824712643683,2.144971264367816,-0.9727011494252882,276.87827586206896,39.88609195402301,66406.03252873565,8.30775862068966,8.792212643678162,0.53558429118774,3.439044540229884,4.047413793103446,40.659123563218415,40.659123563218415,540500,
2016_11_22,6.157614942528741,8.566896551724138,0.29063218390804696,2.7173850574712635,0.15807471264367792,80.61155172413795,3.603362068965518,-1.7585057471264383,277.3447701149425,36.62879310344827,66405.75594827588,8.79659277504106,8.566896551724138,0.4843869731800783,3.3967313218390793,3.9518678160919483,40.30577586206898,40.30577586206898,540500,
2016_11_23,6.49600574712643,9.305258620689651,0.28956896551724093,2.6256896551724145,0.15387931034482732,77.51316091954025,2.6871839080459776,-0.28126436781609204,277.448017241379,37.84942528735632,66453.31997126435,9.280008210180615,9.305258620689651,0.4826149425287349,3.2821120689655183,3.8469827586206833,38.75658045977013,38.75658045977013,540500,
2016_11_24,8.910373563218387,11.016321839080456,0.2640229885057466,2.132413793103448,0.14439655172413776,76.47123563218385,5.193563218390803,-1.973247126436783,277.0688218390802,35.213908045977,66426.01568965515,12.729105090311982,11.016321839080456,0.4400383141762444,2.66551724137931,3.609913793103444,38.235617816091924,38.235617816091924,540500,
2016_11_25,8.05686781609196,9.956494252873563,0.2136206896551732,1.9499137931034465,0.1557758620689656,79.32956896551717,4.67882183908046,-4.576379310344827,276.17787356321867,35.55318965517244,66351.1063505747,11.509811165845658,9.956494252873563,0.356034482758622,2.437392241379308,3.89439655172414,39.664784482758584,39.664784482758584,540500,
2016_11_26,4.328333333333333,6.4786494252873545,0.16181034482758674,2.4356896551724136,0.1505747126436781,73.625632183908,2.653132183908045,-1.7620114942528742,275.7739080459772,34.6702873563218,66484.34459770116,6.183333333333334,6.4786494252873545,0.2696839080459779,3.044612068965517,3.7643678160919527,36.812816091954,36.812816091954,540500,
2016_11_27,5.325660919540228,7.661724137931037,0.22632183908046025,2.5117528735632186,0.14813218390804597,71.92591954022987,3.2493103448275855,-1.572327586206897,276.0143678160917,46.81781609195401,66355.73801724132,7.608087027914611,7.661724137931037,0.3772030651341004,3.139691091954023,3.703304597701149,35.962959770114935,35.962959770114935,540500,
2016_11_28,5.874195402298854,8.069770114942525,0.6004022988505767,2.059396551724138,0.15669540229885037,72.82316091954027,2.8475862068965507,-2.506522988505747,275.2051724137933,50.11068965517241,66292.84916666671,8.391707717569792,8.069770114942525,1.0006704980842946,2.5742456896551724,3.917385057471259,36.411580459770136,36.411580459770136,540500,
2016_11_29,5.801063218390807,7.931896551724136,0.7913793103448238,2.1930459770114927,0.1566379310344825,72.33609195402299,1.7596839080459763,-1.7199425287356331,275.2055747126435,45.3254885057471,66458.09183908047,8.287233169129724,7.931896551724136,1.318965517241373,2.741307471264366,3.9159482758620627,36.168045977011495,36.168045977011495,540500,
2016_11_30,6.884224137931032,9.179597701149426,0.780632183908047,2.399655172413793,0.16600574712643648,71.99721264367813,2.5352873563218408,-0.47385057471264347,275.2402298850574,52.79560344827588,66530.66658045969,9.834605911330046,9.179597701149426,1.3010536398467452,2.9995689655172413,4.150143678160912,35.99860632183906,35.99860632183906,540500,
2016_12_1,9.98459770114942,13.045948275862065,0.8715229885057478,1.883247126436782,0.16063218390804576,72.50442528735633,4.333275862068965,-0.36862068965517264,274.3733045977013,61.58833333333336,66407.20362068972,14.26371100164203,13.045948275862065,1.4525383141762465,2.3540589080459777,4.015804597701144,36.25221264367816,36.25221264367816,540500,
2016_12_2,8.646724137931031,11.459137931034476,0.8098563218390812,1.7691379310344846,0.152097701149425,72.29606321839076,3.898591954022986,-1.487959770114942,273.6476436781609,58.07597701149427,66390.78471264365,12.352463054187186,11.459137931034476,1.3497605363984686,2.211422413793106,3.802442528735625,36.14803160919538,36.14803160919538,540500,
2016_12_3,3.7921551724138003,4.9632758620689685,0.40143678160919466,1.5002586206896562,0.15316091954023,84.48195402298853,0.34264367816091934,-5.15913793103448,271.8260057471265,46.30112068965521,66592.4406609195,5.417364532019715,4.9632758620689685,0.6690613026819912,1.8753232758620704,3.8290229885057503,42.240977011494266,42.240977011494266,540500,
2016_12_4,2.216235632183907,3.537672413793103,0.1267241379310343,1.8727586206896556,0.1603160919540231,80.92356321839083,1.2335632183908047,-5.71477011494253,273.8018965517244,26.045287356321836,66694.54718390811,3.1660509031198676,3.537672413793103,0.21120689655172384,2.3409482758620697,4.007902298850578,40.46178160919541,40.46178160919541,540500,
2016_12_5,3.2214942528735615,5.30580459770115,0.15669540229885084,2.480632183908047,0.17011494252873535,72.99586206896554,2.0764942528735633,-0.6008908045977011,275.9030172413794,29.324741379310357,66667.75600574713,4.602134646962231,5.30580459770115,0.2611590038314181,3.1007902298850585,4.252873563218384,36.49793103448277,36.49793103448277,540500,
2016_12_6,3.22330459770115,5.390488505747126,0.16847701149425295,2.5133620689655163,0.16816091954022983,74.72298850574708,1.8772126436781604,-1.2644252873563215,275.4154310344828,34.62962643678164,66675.02824712644,4.604720853858786,5.390488505747126,0.28079501915708827,3.1417025862068955,4.204022988505746,37.36149425287354,37.36149425287354,540500,
2016_12_7,3.1156609195402285,5.470258620689655,0.21827586206896632,2.5135057471264384,0.17405172413793116,71.09560344827587,0.9398275862068959,-3.400431034482759,275.7530459770117,27.49948275862069,66686.13212643685,4.450944170771755,5.470258620689655,0.3637931034482772,3.1418821839080477,4.351293103448279,35.54780172413793,35.54780172413793,540500,
2016_12_8,2.7833908045977016,4.454913793103449,0.2034770114942533,2.4231609195402286,0.170632183908046,72.0663505747127,1.6678160919540235,-1.1216666666666668,276.5790804597702,27.789310344827598,66624.23637931034,3.9762725779967165,4.454913793103449,0.33912835249042217,3.0289511494252856,4.26580459770115,36.03317528735635,36.03317528735635,540500,
2016_12_9,4.502701149425284,6.552557471264369,0.2862643678160918,2.563793103448277,0.1720689655172413,72.31152298850581,2.365890804597701,-0.6017528735632179,277.15474137931017,30.729310344827574,66449.49247126433,6.432430213464691,6.552557471264369,0.4771072796934864,3.204741379310346,4.301724137931032,36.15576149425291,36.15576149425291,540500,
2016_12_10,5.465258620689654,7.580316091954023,0.3563505747126437,2.6061781609195394,0.16784482758620675,74.53195402298851,2.517442528735634,0.07606321839080445,277.3822413793104,33.31689655172413,66404.43675287357,7.807512315270934,7.580316091954023,0.5939176245210729,3.257722701149424,4.196120689655169,37.26597701149426,37.26597701149426,540500,
2016_12_11,7.743419540229882,12.017212643678159,0.4324999999999994,3.0641091954022985,0.1868965517241379,74.83850574712648,4.211896551724137,0.5826436781609198,277.97620689655156,30.906494252873564,66311.80612068961,11.062027914614118,12.017212643678159,0.7208333333333323,3.8301364942528733,4.6724137931034475,37.41925287356324,37.41925287356324,540500,
2016_12_12,8.371178160919541,12.521321839080457,0.4462643678160933,2.976293103448277,0.1937356321839083,72.05856321839076,4.114741379310345,-1.6692241379310342,276.96232758620704,30.912902298850586,66299.31870689653,11.958825944170773,12.521321839080457,0.7437739463601555,3.7203663793103465,4.843390804597707,36.02928160919538,36.02928160919538,540500,
2016_12_13,8.623017241379317,12.150833333333335,0.47152298850574753,2.906034482758621,0.1758333333333334,74.33718390804599,4.712183908045977,-0.25428160919540227,277.81413793103485,31.116091954022988,66341.81804597702,12.318596059113311,12.150833333333335,0.7858716475095793,3.6325431034482762,4.395833333333335,37.16859195402299,37.16859195402299,540500,
2016_12_14,10.708333333333329,15.518132183908039,0.45264367816092,2.9374137931034494,0.1749137931034485,75.77227011494256,5.880545977011493,0.022931034482758583,277.143563218391,32.37014367816093,66360.37255747123,15.29761904761904,15.518132183908039,0.7544061302682,3.6717672413793117,4.372844827586213,37.88613505747128,37.88613505747128,540500,
2016_12_15,5.905287356321839,9.355402298850573,0.37054597701149355,2.494109195402299,0.14887931034482746,77.91948275862069,3.3750287356321866,-2.5090804597701144,274.41014367816103,34.92577586206899,66406.46712643681,8.436124794745485,9.355402298850573,0.6175766283524893,3.117636494252874,3.7219827586206864,38.959741379310344,38.959741379310344,540500,
2016_12_16,3.5109195402298816,5.160459770114942,0.24939655172413885,2.306379310344828,0.14100574712643665,74.41232758620684,3.1218678160919544,-1.8645114942528735,274.9073850574716,34.34816091954022,66560.6266091954,5.015599343185546,5.160459770114942,0.41566091954023143,2.8829741379310345,3.5251436781609162,37.20616379310342,37.20616379310342,540500,
2016_12_17,6.205689655172412,8.576695402298853,0.350000000000001,2.742816091954021,0.14988505747126427,70.59330459770118,4.623850574712639,-2.6372413793103475,276.1037356321841,36.59919540229884,66497.47675287355,8.865270935960588,8.576695402298853,0.583333333333335,3.4285201149425264,3.7471264367816066,35.29665229885059,35.29665229885059,540500,
