date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_1_24,123.07,143.82,32.96,83.78,1.5,35.74,-4.03,5.33,282.6,73.14,102334.09,161.5285714285714,96.91,51.233333333333334,101.89,37.5,17.87,161.5285714285714,310105,
2015_1_25,131.01,140.49,30.79,75.98,1.65,19.66,1.38,3.91,284.42,81.9,102169.71,172.87142857142857,95.245,50.329166666666666,94.97500000000001,41.25,9.83,172.87142857142857,310105,
2015_1_26,109.7,94.87,24.16,58.69,1.43,13.47,0.92,-5.09,280.06,85.12,102394.22,143.375,72.435,40.266666666666666,73.3625,35.75,6.735,143.375,310105,
2015_1_27,60.31,70.76,22.89,40.74,1.04,41.64,-1.85,-8.93,278.8,73.6,102812.12,81.6375,60.38,38.150000000000006,50.925000000000004,26.0,20.82,81.6375,310105,
2015_1_28,23.03,43.44,23.45,39.32,0.74,36.35,-2.89,-7.16,277.67,70.0,102887.77,32.900000000000006,43.44,39.083333333333336,49.15,18.5,18.175,49.15,310105,
2015_1_29,17.84,22.62,17.84,51.35,0.76,24.96,-1.52,-5.69,277.63,89.81,102660.6,25.485714285714288,22.62,29.733333333333334,64.1875,19.0,12.48,64.1875,310105,
2015_1_30,75.98,83.5,27.07,48.46,1.05,33.13,2.82,-7.37,275.92,74.11,102979.5,101.22500000000001,66.75,45.11666666666667,60.575,26.25,16.565,101.22500000000001,310105,
2015_1_31,41.2,56.02,29.59,44.62,0.89,43.56,0.04,-7.69,276.4,66.97,103434.58,57.75,53.010000000000005,49.31666666666667,55.775,22.25,21.78,57.75,310105,
2015_2_1,23.72,45.4,27.8,52.26,0.74,33.38,-1.41,-5.76,277.65,75.41,103374.14,33.885714285714286,45.4,46.333333333333336,65.325,18.5,16.69,65.325,310105,
2015_2_2,38.47,54.77,27.37,66.13,0.85,14.68,-2.05,-4.25,278.41,80.76,103199.05,54.3375,52.385000000000005,45.61666666666667,82.6625,21.25,7.34,82.6625,310105,
2015_2_3,42.9,61.15,31.91,76.73,0.91,15.85,0.12,-4.38,278.45,77.02,103036.48,59.875,55.575,50.795833333333334,95.91250000000001,22.75,7.925,95.91250000000001,310105,
2015_2_4,169.08,193.12,63.24,80.73,1.59,24.99,3.72,-4.36,277.34,63.46,102794.2,219.08,121.56,63.85,100.36500000000001,39.75,12.495,219.08,310105,
2015_2_5,106.41,113.12,44.24,64.14,1.31,31.61,3.85,-6.75,275.75,53.77,102960.22,139.2625,81.56,55.93333333333334,80.175,32.75,15.805,139.2625,310105,
2015_2_6,79.27,109.74,42.54,91.62,1.46,24.24,0.81,-1.19,275.9,53.15,102817.01,105.33749999999999,79.87,55.225,105.81,36.5,12.12,105.81,310105,
2015_2_7,108.01,123.76,41.75,101.63,1.57,25.62,1.18,-0.95,278.41,47.79,102469.13,141.2625,86.88,54.895833333333336,110.815,39.25,12.81,141.2625,310105,
2015_2_8,57.03,83.19,30.62,40.74,1.07,53.36,0.64,-9.82,275.69,60.14,103172.54,77.5375,66.595,50.25833333333333,50.925000000000004,26.75,26.68,77.5375,310105,
2015_2_9,31.9,51.15,22.61,48.19,0.96,46.75,0.63,-5.09,274.63,59.16,103305.34,45.57142857142857,50.575,37.68333333333334,60.2375,24.0,23.375,60.2375,310105,
2015_2_10,60.36,73.74,28.79,71.07,1.08,34.42,0.22,2.47,276.1,49.77,102515.17,81.7,61.87,47.983333333333334,88.83749999999999,27.0,17.21,88.83749999999999,310105,
2015_2_11,78.71,99.27,30.43,78.97,1.19,40.28,4.85,3.9,280.83,48.29,101591.41,104.63749999999999,74.63499999999999,50.17916666666667,98.7125,29.75,20.14,104.63749999999999,310105,
2015_2_12,173.1,218.71,60.78,74.73,1.76,32.56,4.07,-2.9,280.7,47.13,101792.18,223.1,134.35500000000002,62.825,93.41250000000001,44.0,16.28,223.1,310105,
2015_2_13,45.79,61.91,27.4,56.32,0.96,56.61,-5.59,2.24,280.82,74.14,102063.72,63.4875,55.955,45.666666666666664,70.4,24.0,28.305,70.4,310105,
2015_2_14,62.04,94.53,23.06,46.57,0.96,78.28,-3.19,6.35,284.34,75.86,101989.05,83.8,72.265,38.43333333333333,58.2125,24.0,39.14,83.8,310105,
2015_2_15,60.32,78.59,17.68,55.31,1.05,35.41,0.56,4.82,286.38,90.74,101660.22,81.65,64.295,29.46666666666667,69.1375,26.25,17.705,81.65,310105,
2015_2_16,110.08,105.42,18.22,43.78,1.48,23.54,5.0,-2.65,283.39,84.45,101790.17,143.85,77.71000000000001,30.366666666666667,54.725,37.0,11.77,143.85,310105,
2015_2_17,126.2,181.23,21.76,45.43,1.49,50.85,0.23,-3.46,280.85,46.81,102198.16,166.0,115.615,36.26666666666667,56.7875,37.25,25.425,166.0,310105,
2015_2_18,70.32,128.02,24.14,43.0,1.21,57.15,-0.49,-5.28,278.54,59.1,102729.98,94.14999999999999,89.01,40.233333333333334,53.75,30.25,28.575,94.14999999999999,310105,
2015_2_19,23.35,40.96,19.29,24.94,0.69,81.88,-3.17,-4.05,277.91,66.47,102888.99,33.35714285714286,40.96,32.15,31.175,17.25,40.94,40.96,310105,
2015_2_20,16.68,29.42,15.93,20.28,0.7,74.67,-6.32,5.31,280.96,85.4,102200.99,23.82857142857143,29.42,26.55,25.35,17.5,37.335,37.335,310105,
2015_2_21,58.43,52.66,13.83,29.02,1.12,24.11,2.29,2.16,283.88,85.06,101641.77,79.2875,51.33,23.05,36.275,28.000000000000004,12.055,79.2875,310105,
2015_2_22,124.23,142.17,16.51,33.77,1.41,25.53,1.4,-4.35,280.81,75.36,102151.62,163.18571428571428,96.085,27.51666666666667,42.212500000000006,35.25,12.765,163.18571428571428,310105,
2015_2_23,56.82,148.81,19.52,32.45,1.06,57.78,-2.48,-2.51,279.0,80.49,102233.76,77.275,99.405,32.53333333333333,40.5625,26.5,28.89,99.405,310105,
2015_2_24,46.82,122.72,15.16,31.75,1.02,48.5,-3.63,-0.34,280.25,86.53,101952.13,64.775,86.36,25.26666666666667,39.6875,25.5,24.25,86.36,310105,
2015_2_25,26.06,38.11,12.99,44.76,0.99,49.17,-5.74,-0.51,282.09,95.48,101640.51,37.22857142857143,38.11,21.650000000000002,55.949999999999996,24.75,24.585,55.949999999999996,310105,
2015_2_26,52.85,68.21,12.5,37.61,1.02,55.83,-2.67,-6.58,281.55,83.22,102153.78,72.3125,59.105,20.833333333333336,47.0125,25.5,27.915,72.3125,310105,
2015_2_27,22.99,38.19,13.78,37.18,0.83,60.39,-7.73,-4.92,279.54,73.09,102707.38,32.84285714285714,38.19,22.966666666666665,46.475,20.75,30.195,46.475,310105,
2015_2_28,16.58,19.08,12.12,39.77,0.78,48.38,-4.64,-5.29,279.3,90.34,102328.62,23.685714285714283,19.08,20.2,49.712500000000006,19.5,24.19,49.712500000000006,310105,
2015_3_1,76.16,84.56,22.78,41.04,1.06,47.77,3.38,-5.06,278.64,63.4,102476.55,101.44999999999999,67.28,37.96666666666667,51.3,26.5,23.885,101.44999999999999,310105,
2015_3_2,106.34,114.7,26.06,56.15,1.21,62.11,-2.13,4.61,279.98,62.97,102014.42,139.175,82.35,43.43333333333333,70.1875,30.25,31.055,139.175,310105,
2015_3_3,83.34,87.08,20.66,43.5,1.09,52.92,4.24,-1.19,282.08,70.43,101607.63,110.42500000000001,68.53999999999999,34.43333333333334,54.375,27.250000000000004,26.46,110.42500000000001,310105,
2015_3_4,23.46,64.63,19.35,31.69,0.89,66.69,-0.96,-6.95,277.15,57.64,102641.09,33.51428571428572,57.315,32.25000000000001,39.612500000000004,22.25,33.345,57.315,310105,
2015_3_5,18.5,42.57,15.76,36.31,0.76,55.25,-4.76,-4.09,277.85,72.25,102699.09,26.42857142857143,42.57,26.266666666666666,45.3875,19.0,27.625,45.3875,310105,
2015_3_6,31.43,46.98,19.01,44.05,0.84,48.42,-2.92,-3.25,278.61,74.57,102409.71,44.9,46.98,31.683333333333337,55.0625,21.0,24.21,55.0625,310105,
2015_3_7,37.86,48.68,20.61,54.32,0.85,49.01,-2.88,-2.39,279.02,74.02,102362.97,53.575,48.68,34.35,67.9,21.25,24.505,67.9,310105,
2015_3_8,30.86,36.62,14.96,58.13,1.02,30.02,-3.54,1.14,281.11,92.34,102027.64,44.08571428571429,36.62,24.933333333333337,72.6625,25.5,15.01,72.6625,310105,
2015_3_9,45.4,52.23,16.36,39.5,0.98,62.65,0.96,-9.28,280.6,75.88,102625.98,63.0,51.114999999999995,27.266666666666666,49.375,24.5,31.325,63.0,310105,
2015_3_10,26.09,60.03,21.04,36.15,0.9,66.23,-0.81,-6.47,276.43,55.18,103281.27,37.27142857142857,55.015,35.06666666666667,45.1875,22.5,33.115,55.015,310105,
2015_3_11,48.13,76.33,27.13,72.62,1.13,39.63,-0.61,2.05,277.63,51.86,102765.09,66.4125,63.165,45.21666666666667,90.775,28.249999999999996,19.815,90.775,310105,
2015_3_12,75.93,104.56,29.52,71.17,1.19,66.97,0.04,4.37,281.47,56.3,102269.29,101.16250000000001,77.28,49.2,88.9625,29.75,33.485,101.16250000000001,310105,
2015_3_13,95.37,138.37,29.69,95.76,1.42,49.07,1.55,5.02,285.09,63.21,102000.93,125.4625,94.185,49.483333333333334,107.88,35.5,24.535,125.4625,310105,
2015_3_14,111.57,126.97,20.44,78.32,1.53,48.96,-4.47,-1.57,283.21,83.54,102250.95,145.71249999999998,88.485,34.06666666666667,97.89999999999999,38.25,24.48,145.71249999999998,310105,
2015_3_15,58.15,62.52,14.25,45.94,0.98,71.45,-6.33,-0.53,283.08,96.42,102084.46,78.9375,56.260000000000005,23.75,57.425,24.5,35.725,78.9375,310105,
2015_3_16,36.26,36.05,14.69,51.21,1.01,51.3,-5.75,1.84,285.02,94.21,101895.52,51.574999999999996,36.05,24.483333333333334,64.0125,25.25,25.65,64.0125,310105,
2015_3_17,35.37,42.99,17.59,52.75,1.1,45.53,-5.19,4.16,287.28,98.54,101309.52,50.4625,42.99,29.316666666666666,65.9375,27.500000000000004,22.765,65.9375,310105,
2015_3_18,58.15,55.92,17.99,57.9,1.35,21.76,4.47,3.39,290.72,88.43,100691.38,78.9375,52.96,29.98333333333333,72.375,33.75,10.88,78.9375,310105,
2015_3_19,83.74,89.85,27.93,59.85,1.33,40.32,0.89,-3.07,284.29,84.68,101620.27,110.925,69.925,46.550000000000004,74.8125,33.25,20.16,110.925,310105,
2015_3_20,70.55,76.52,17.83,67.23,1.1,32.28,-2.03,-1.76,282.65,92.71,101995.12,94.4375,63.26,29.716666666666665,84.03750000000001,27.500000000000004,16.14,94.4375,310105,
2015_3_21,100.1,116.15,27.25,86.83,1.52,33.15,1.83,-0.92,286.14,76.57,102060.87,131.375,83.075,45.41666666666667,103.41499999999999,38.0,16.575,131.375,310105,
2015_3_22,76.95,146.3,29.63,71.21,1.25,53.94,-4.27,-3.38,286.14,47.23,102366.31,102.4375,98.15,49.38333333333333,89.01249999999999,31.25,26.97,102.4375,310105,
2015_3_23,26.47,89.09,19.49,50.5,0.86,50.58,-6.23,-2.53,283.15,73.02,102722.4,37.81428571428572,69.545,32.483333333333334,63.125,21.5,25.29,69.545,310105,
2015_3_24,16.9,51.69,18.38,45.97,0.72,62.0,-6.28,-3.74,282.43,58.23,103279.89,24.142857142857142,50.845,30.633333333333333,57.4625,18.0,31.0,57.4625,310105,
2015_3_25,22.91,51.66,16.96,41.68,0.72,79.11,-6.89,-1.53,282.53,59.62,103375.56,32.72857142857143,50.83,28.26666666666667,52.1,18.0,39.555,52.1,310105,
2015_3_26,26.78,50.27,15.19,39.5,0.72,90.24,-6.89,-0.23,283.54,74.06,103173.02,38.25714285714286,50.135000000000005,25.316666666666666,49.375,18.0,45.12,50.135000000000005,310105,
2015_3_27,33.81,38.26,15.2,52.88,0.86,63.22,-3.52,-2.87,283.14,87.5,102577.98,48.300000000000004,38.26,25.333333333333332,66.1,21.5,31.61,66.1,310105,
2015_3_28,80.71,104.36,23.78,75.94,1.2,58.74,1.2,2.21,284.57,82.11,101954.57,107.13749999999999,77.18,39.63333333333334,94.925,30.0,29.37,107.13749999999999,310105,
2015_3_29,91.51,105.27,22.31,64.85,1.2,83.69,0.29,2.74,288.79,67.88,101811.25,120.6375,77.63499999999999,37.18333333333333,81.0625,30.0,41.845,120.6375,310105,
2015_3_30,38.41,48.74,15.36,41.84,0.89,82.08,-5.1,8.08,287.38,84.46,101665.76,54.262499999999996,48.74,25.6,52.300000000000004,22.25,41.04,54.262499999999996,310105,
2015_3_31,68.44,88.44,23.41,60.37,1.25,70.79,-0.13,4.88,293.47,81.59,101227.37,91.8,69.22,39.016666666666666,75.4625,31.25,35.395,91.8,310105,
2015_4_1,63.68,78.91,24.36,75.87,1.34,32.02,-6.14,0.37,290.57,91.14,101190.85,85.85,64.455,40.6,94.8375,33.5,16.01,94.8375,310105,
2015_4_2,45.15,74.39,21.32,51.26,0.93,48.91,-2.54,6.78,294.43,82.62,100309.23,62.6875,62.195,35.53333333333334,64.075,23.25,24.455,64.075,310105,
2015_4_3,69.69,59.86,17.11,49.54,1.39,38.44,-1.7,-3.94,287.49,82.97,100835.73,93.3625,54.93,28.516666666666666,61.925,34.75,19.22,93.3625,310105,
2015_4_4,65.71,80.31,18.17,55.01,1.56,53.82,-2.92,0.82,289.23,90.85,100900.16,88.38749999999999,65.155,30.28333333333334,68.76249999999999,39.0,26.91,88.38749999999999,310105,
2015_4_5,60.99,62.55,19.75,52.56,1.32,36.41,-2.46,-4.24,286.61,94.88,101274.2,82.48750000000001,56.275,32.91666666666667,65.7,33.0,18.205,82.48750000000001,310105,
2015_4_6,16.79,17.76,12.68,34.74,0.84,78.37,-3.4,-8.93,284.39,91.47,101904.29,23.985714285714284,17.76,21.133333333333333,43.425000000000004,21.0,39.185,43.425000000000004,310105,
2015_4_7,25.49,45.58,16.14,39.38,0.77,74.43,-2.91,-9.04,282.2,72.54,102594.6,36.41428571428571,45.58,26.900000000000002,49.225,19.25,37.215,49.225,310105,
2015_4_8,40.34,58.44,25.35,48.78,0.83,69.34,-2.68,-6.9,282.19,60.7,102669.33,56.675000000000004,54.22,42.25000000000001,60.975,20.75,34.67,60.975,310105,
2015_4_9,33.0,58.1,20.4,57.4,0.78,67.9,-3.18,-2.11,282.86,68.11,102385.27,47.142857142857146,54.05,34.0,71.75,19.5,33.95,71.75,310105,
2015_4_10,52.61,70.09,23.93,62.03,0.89,69.83,-2.5,-2.9,284.17,74.3,102342.91,72.0125,60.045,39.88333333333333,77.5375,22.25,34.915,77.5375,310105,
2015_4_11,48.79,72.65,19.61,62.3,0.87,69.76,-3.75,-1.35,284.17,70.51,102453.02,67.2375,61.325,32.68333333333334,77.875,21.75,34.88,77.875,310105,
2015_4_12,59.02,85.54,21.72,48.7,0.97,105.19,-3.7,2.06,286.18,70.52,101959.6,80.025,67.77000000000001,36.2,60.875,24.25,54.324999999999996,80.025,310105,
2015_4_13,44.79,81.29,17.01,35.13,0.77,62.88,9.26,-2.64,283.94,55.88,101740.52,62.2375,65.64500000000001,28.350000000000005,43.9125,19.25,31.44,65.64500000000001,310105,
2015_4_14,65.49,80.65,16.24,55.29,0.95,71.0,9.77,-1.86,283.64,64.26,101443.38,88.1125,65.325,27.066666666666666,69.1125,23.75,35.5,88.1125,310105,
2015_4_15,82.49,127.17,34.27,92.83,1.09,65.46,3.25,5.89,288.66,50.94,101293.96,109.3625,88.58500000000001,51.77916666666667,106.41499999999999,27.250000000000004,32.73,109.3625,310105,
2015_4_16,74.19,144.4,35.73,79.83,1.16,50.33,1.7,-0.43,290.18,66.23,101380.64,98.9875,97.2,52.387499999999996,99.7875,28.999999999999996,25.165,99.7875,310105,
2015_4_17,31.42,150.38,17.2,43.83,0.83,74.86,-6.62,3.72,287.36,68.1,101629.55,44.885714285714286,100.19,28.666666666666668,54.787499999999994,20.75,37.43,100.19,310105,
2015_4_18,64.88,108.6,24.98,56.2,1.11,65.01,-1.04,5.82,293.68,80.68,100942.15,87.35,79.3,41.63333333333333,70.25,27.750000000000004,32.505,87.35,310105,
2015_4_19,136.04,143.17,31.76,74.48,1.73,36.37,-1.84,1.31,292.13,86.62,100519.42,180.05714285714285,96.585,50.733333333333334,93.10000000000001,43.25,18.185,180.05714285714285,310105,
2015_4_20,45.42,67.55,17.14,40.62,0.96,88.65,2.24,-7.92,285.49,80.51,101106.53,63.025000000000006,58.775,28.56666666666667,50.775,24.0,44.325,63.025000000000006,310105,
2015_4_21,46.51,100.97,30.28,68.83,1.14,76.23,-2.16,-3.16,286.09,64.4,101835.88,64.3875,75.485,50.11666666666667,86.0375,28.499999999999996,38.115,86.0375,310105,
2015_4_22,85.37,122.99,31.25,79.02,1.25,107.41,0.39,2.17,288.64,57.53,102077.27,112.9625,86.495,50.520833333333336,98.77499999999999,31.25,56.175,112.9625,310105,
2015_4_23,66.33,99.66,28.07,75.02,1.08,102.65,-1.46,4.93,290.3,38.9,102182.01,89.1625,74.83,46.78333333333334,93.77499999999999,27.0,52.208333333333336,93.77499999999999,310105,
2015_4_24,68.04,127.87,32.33,98.15,1.26,52.87,-1.57,3.47,290.71,54.37,102044.09,91.30000000000001,88.935,50.97083333333333,109.075,31.5,26.435,109.075,310105,
2015_4_25,82.59,125.63,29.89,93.04,1.5,71.11,-1.63,2.46,291.55,53.28,102056.04,109.48750000000001,87.815,49.81666666666667,106.52000000000001,37.5,35.555,109.48750000000001,310105,
2015_4_26,52.16,92.5,27.4,53.04,0.95,113.78,-2.98,5.36,291.24,55.64,101978.68,71.44999999999999,71.25,45.666666666666664,66.3,23.75,61.483333333333334,71.44999999999999,310105,
2015_4_27,47.97,87.29,25.6,37.45,0.97,118.53,-3.5,6.63,291.13,78.45,101492.5,66.2125,68.64500000000001,42.66666666666667,46.8125,24.25,65.44166666666666,68.64500000000001,310105,
2015_4_28,76.17,102.82,25.81,47.83,1.19,88.9,1.45,4.09,295.29,70.31,100895.27,101.4625,76.41,43.016666666666666,59.787499999999994,29.75,44.45,101.4625,310105,
2015_4_29,46.06,47.63,15.83,44.83,0.9,48.39,2.78,-2.82,291.9,76.23,101091.22,63.825,47.63,26.383333333333333,56.037499999999994,22.5,24.195,63.825,310105,
2015_4_30,78.58,95.27,30.77,58.23,1.15,69.36,0.83,-4.38,290.8,70.72,101394.08,104.475,72.63499999999999,50.32083333333333,72.7875,28.749999999999996,34.68,104.475,310105,
2015_5_1,47.16,57.19,13.82,32.77,0.83,97.46,-4.3,2.04,290.78,80.37,101267.83,65.19999999999999,53.595,23.033333333333335,40.962500000000006,20.75,48.73,65.19999999999999,310105,
2015_5_2,52.68,68.12,14.73,34.31,0.99,80.74,-4.64,5.21,291.27,93.32,100657.22,72.1,59.06,24.55,42.8875,24.75,40.37,72.1,310105,
2015_5_3,60.62,70.14,17.66,34.05,1.07,91.62,2.34,-6.08,291.13,80.06,100988.58,82.025,60.07,29.433333333333334,42.5625,26.75,45.81,82.025,310105,
2015_5_4,77.62,115.82,22.1,56.33,1.25,72.98,-1.2,-3.81,290.76,60.77,101516.63,103.275,82.91,36.833333333333336,70.4125,31.25,36.49,103.275,310105,
2015_5_5,15.79,76.79,18.03,49.23,0.77,79.53,-3.49,2.05,290.22,51.65,101352.91,22.557142857142857,63.395,30.050000000000004,61.537499999999994,19.25,39.765,63.395,310105,
2015_5_6,40.13,94.64,25.57,50.41,0.96,83.8,-3.45,3.37,290.54,71.14,101012.41,56.4125,72.32,42.61666666666667,63.012499999999996,24.0,41.9,72.32,310105,
2015_5_7,60.35,95.7,22.22,53.24,1.05,90.54,-3.28,1.43,291.49,77.67,101229.56,81.6875,72.85,37.03333333333333,66.55000000000001,26.25,45.27,81.6875,310105,
2015_5_8,30.51,59.24,18.09,45.64,0.84,83.21,-4.64,4.71,291.51,75.89,100998.33,43.58571428571429,54.620000000000005,30.150000000000002,57.05,21.0,41.605,57.05,310105,
2015_5_9,24.89,33.83,14.79,36.16,0.8,82.34,-5.44,-3.19,289.76,89.65,101118.27,35.55714285714286,33.83,24.65,45.199999999999996,20.0,41.17,45.199999999999996,310105,
2015_5_10,37.29,54.61,17.28,32.67,0.76,103.55,-5.98,1.43,289.74,79.51,101557.79,52.8625,52.305,28.800000000000004,40.837500000000006,19.0,52.95833333333333,52.95833333333333,310105,
2015_5_11,29.99,36.17,13.04,34.79,0.93,58.73,-0.42,2.75,290.92,89.4,100890.39,42.84285714285714,36.17,21.733333333333334,43.4875,23.25,29.365,43.4875,310105,
2015_5_12,38.22,94.47,16.39,48.03,0.73,72.49,8.68,2.91,291.7,50.72,101001.97,54.025,72.235,27.31666666666667,60.0375,18.25,36.245,72.235,310105,
2015_5_13,49.64,110.87,31.88,65.26,0.9,94.82,1.56,7.19,294.98,47.77,100914.05,68.3,80.435,50.78333333333333,81.575,22.5,47.41,81.575,310105,
2015_5_14,58.11,90.1,26.34,56.45,1.01,62.74,1.07,6.26,296.53,73.75,100869.42,78.8875,70.05,43.9,70.5625,25.25,31.37,78.8875,310105,
2015_5_15,49.67,55.39,23.81,66.21,1.3,13.89,-1.04,3.38,295.52,92.64,100688.69,68.3375,52.695,39.68333333333333,82.76249999999999,32.5,6.945,82.76249999999999,310105,
2015_5_16,41.04,65.86,18.79,38.77,0.85,109.17,-4.18,-4.69,291.59,66.35,101171.93,57.55,57.93,31.316666666666666,48.462500000000006,21.25,57.641666666666666,57.93,310105,
2015_5_17,33.7,65.45,20.44,48.65,0.75,90.62,-4.32,2.64,292.02,64.34,100957.08,48.142857142857146,57.725,34.06666666666667,60.8125,18.75,45.31,60.8125,310105,
2015_5_18,56.03,63.15,18.53,75.15,1.51,19.22,-1.01,1.37,293.02,95.63,100475.63,76.2875,56.575,30.883333333333336,93.9375,37.75,9.61,93.9375,310105,
2015_5_19,82.08,87.91,18.21,63.59,1.43,65.74,-1.4,3.03,294.29,80.55,100737.95,108.85,68.955,30.35,79.48750000000001,35.75,32.87,108.85,310105,
2015_5_20,42.48,60.65,17.17,39.45,0.9,77.15,-2.48,-2.78,293.34,64.97,101200.65,59.349999999999994,55.325,28.61666666666667,49.3125,22.5,38.575,59.349999999999994,310105,
2015_5_21,17.47,51.78,17.4,39.95,0.73,88.36,-4.72,-1.61,291.19,59.92,101665.18,24.957142857142856,50.89,29.0,49.9375,18.25,44.18,50.89,310105,
2015_5_22,26.46,54.28,17.0,30.13,0.77,102.28,-4.28,2.78,291.81,66.37,101315.8,37.800000000000004,52.14,28.333333333333336,37.6625,19.25,51.9,52.14,310105,
2015_5_23,35.27,56.48,15.71,41.56,0.89,57.48,-4.2,0.79,293.0,81.82,100942.88,50.337500000000006,53.239999999999995,26.183333333333337,51.95,22.25,28.74,53.239999999999995,310105,
2015_5_24,43.85,60.67,18.99,36.41,0.89,67.56,-3.81,-0.74,292.49,82.98,100922.3,61.0625,55.335,31.65,45.512499999999996,22.25,33.78,61.0625,310105,
