date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_6_2,18.14224137931034,27.4151724137931,5.764655172413791,4.236034482758622,0.2681034482758621,83.3681034482759,1.8203448275862069,-1.7481034482758624,289.06,65.01258620689654,83213.93051724137,25.91748768472906,27.4151724137931,9.607758620689653,5.295043103448277,6.702586206896552,41.68405172413795,41.68405172413795,640500,
2016_6_3,17.945689655172416,23.12103448275862,3.1527586206896543,7.062758620689655,0.18741379310344833,82.86103448275863,5.548620689655173,-2.036724137931035,292.6477586206898,30.886206896551734,83025.09034482761,25.636699507389167,23.12103448275862,5.254597701149424,8.828448275862069,4.685344827586208,41.43051724137931,41.43051724137931,640500,
2016_6_4,37.043965517241375,56.80793103448274,6.3389655172413795,5.633620689655172,0.17017241379310344,79.69224137931033,8.066551724137929,-5.4191379310344825,293.6093103448276,29.012758620689645,83172.55293103452,52.554956896551715,53.403965517241375,10.564942528735633,7.042025862068964,4.254310344827586,39.846120689655166,53.403965517241375,640500,
2016_6_5,25.049827586206902,32.5151724137931,5.233793103448276,5.7331034482758625,0.22741379310344834,73.77103448275862,2.9467241379310356,-5.39603448275862,292.9101724137932,38.854482758620684,83334.92327586211,35.78546798029558,32.5151724137931,8.722988505747127,7.166379310344828,5.685344827586208,36.88551724137931,36.88551724137931,640500,
2016_6_6,23.91931034482759,33.75724137931036,8.588965517241379,12.338103448275858,0.28655172413793106,79.10172413793104,0.5913793103448278,-1.6713793103448278,292.88310344827585,39.210689655172395,83439.99068965518,34.170443349753704,33.75724137931036,14.314942528735632,15.422629310344822,7.163793103448277,39.55086206896552,39.55086206896552,640500,
2016_6_7,16.861551724137932,20.442586206896554,5.165862068965517,6.103103448275864,0.20862068965517247,79.03431034482756,2.533103448275862,-3.001724137931034,291.88965517241377,45.89913793103447,83456.65482758619,24.08793103448276,20.442586206896554,8.609770114942528,7.62887931034483,5.215517241379311,39.51715517241378,39.51715517241378,640500,
2016_6_8,21.91034482758621,26.05568965517242,7.74896551724138,11.835344827586201,0.24896551724137936,76.66172413793103,0.5632758620689655,-2.407068965517242,292.9460344827586,37.940344827586216,83271.91448275864,31.300492610837445,26.05568965517242,12.914942528735633,14.794181034482751,6.224137931034484,38.330862068965516,38.330862068965516,640500,
2016_6_9,13.39448275862069,17.76241379310345,4.568103448275864,9.413275862068968,0.23362068965517252,73.46793103448275,2.6974137931034474,-0.4382758620689654,295.1736206896551,31.433793103448263,83122.87706896552,19.13497536945813,17.76241379310345,7.613505747126441,11.76659482758621,5.840517241379313,36.73396551724137,36.73396551724137,640500,
2016_6_10,19.061206896551724,26.23672413793103,7.739310344827586,7.530862068965513,0.20137931034482756,79.84672413793106,1.350862068965517,-0.47155172413793106,295.6294827586207,29.216896551724137,83120.46793103447,27.230295566502463,26.23672413793103,12.898850574712643,9.413577586206891,5.034482758620689,39.92336206896553,39.92336206896553,640500,
2016_6_11,16.229310344827592,21.365172413793108,6.552586206896553,7.33103448275862,0.19672413793103455,76.28724137931036,-2.4113793103448273,0.2363793103448275,291.9660344827586,48.2756896551724,83244.95586206898,23.184729064039416,21.365172413793108,10.920977011494255,9.163793103448274,4.918103448275864,38.14362068965518,38.14362068965518,640500,
2016_6_12,16.177931034482757,24.451896551724143,6.967413793103448,8.14551724137931,0.25499999999999995,82.45517241379312,2.7120689655172407,1.666551724137931,295.19931034482767,37.843103448275855,82944.59034482753,23.11133004926108,24.451896551724143,11.612356321839082,10.181896551724137,6.374999999999999,41.22758620689656,41.22758620689656,640500,
2016_6_13,33.24517241379309,47.30568965517241,4.550862068965518,7.544137931034482,0.19534482758620692,79.15931034482762,5.752413793103449,-2.6399999999999997,296.7343103448276,24.51258620689655,82710.55000000003,47.493103448275846,47.30568965517241,7.584770114942531,9.430172413793102,4.883620689655173,39.57965517241381,47.493103448275846,640500,
2016_6_14,51.64379310344827,77.80310344827583,1.98051724137931,2.3618965517241377,0.15465517241379306,75.14517241379312,5.91655172413793,-9.138103448275864,290.9037931034483,31.722241379310343,83161.08965517244,70.80474137931034,63.90155172413792,3.300862068965517,2.9523706896551722,3.8663793103448265,37.57258620689656,70.80474137931034,640500,
2016_6_15,13.553103448275863,17.84965517241379,3.754137931034484,5.637068965517242,0.19465517241379313,72.82793103448279,0.9331034482758621,-4.451034482758621,288.82275862068974,40.22793103448277,83508.08086206898,19.361576354679805,17.84965517241379,6.2568965517241395,7.046336206896553,4.866379310344828,36.413965517241394,36.413965517241394,640500,
2016_6_16,14.230862068965514,20.194137931034486,3.7798275862068955,9.309999999999997,0.2310344827586209,93.54551724137932,1.7239655172413795,5.330172413793103,294.205,23.570344827586215,82854.11051724135,20.32980295566502,20.194137931034486,6.299712643678159,11.637499999999996,5.775862068965522,46.77275862068966,46.77275862068966,640500,
2016_6_17,21.84068965517242,35.2046551724138,10.036206896551722,9.718275862068968,0.3413793103448276,96.67293103448277,0.2510344827586206,1.8139655172413796,296.78810344827593,29.8796551724138,82536.20431034481,31.200985221674884,35.2046551724138,16.72701149425287,12.147844827586209,8.53448275862069,48.336465517241386,48.336465517241386,640500,
2016_6_18,26.222931034482755,41.01017241379311,16.93655172413793,12.779655172413793,0.44086206896551744,92.63637931034482,-3.535172413793105,-0.04465517241379296,297.158275862069,33.13310344827587,82881.3203448276,37.46133004926108,41.01017241379311,28.227586206896554,15.974568965517243,11.021551724137936,46.31818965517241,46.31818965517241,640500,
2016_6_19,27.687931034482766,36.75086206896552,10.767413793103445,8.36603448275862,0.36068965517241375,92.24482758620691,-1.459655172413793,-0.23724137931034484,297.4206896551724,42.24758620689656,82985.75827586206,39.554187192118235,36.75086206896552,17.94568965517241,10.457543103448275,9.017241379310343,46.122413793103455,46.122413793103455,640500,
2016_6_20,23.203965517241375,31.30413793103449,5.243448275862068,7.385172413793105,0.2501724137931035,73.19310344827585,1.817241379310345,0.039827586206896644,293.90568965517247,53.27775862068966,83150.00465517242,33.14852216748768,31.30413793103449,8.739080459770115,9.231465517241382,6.254310344827588,36.596551724137925,36.596551724137925,640500,
2016_6_21,17.610862068965517,25.169655172413794,5.440172413793103,7.808275862068962,0.24103448275862077,79.85948275862071,0.43637931034482763,0.9810344827586208,295.405,39.377931034482756,83083.4018965517,25.158374384236453,25.169655172413794,9.066954022988506,9.760344827586202,6.02586206896552,39.92974137931036,39.92974137931036,640500,
2016_6_22,22.716551724137926,31.333620689655163,5.001724137931034,9.524137931034481,0.2991379310344827,77.07948275862067,-0.9872413793103448,2.0232758620689655,296.4506896551724,39.87879310344828,83027.40620689656,32.452216748768464,31.333620689655163,8.336206896551724,11.905172413793101,7.478448275862068,38.539741379310335,38.539741379310335,640500,
2016_6_23,16.108620689655172,19.832413793103445,4.4882758620689645,3.4991379310344817,0.1920689655172414,91.60965517241378,-2.3389655172413786,-0.019827586206896484,291.8158620689655,63.740689655172396,83261.97913793103,23.01231527093596,19.832413793103445,7.480459770114941,4.373922413793102,4.801724137931035,45.80482758620689,45.80482758620689,640500,
2016_6_24,19.58137931034483,28.10327586206897,11.404482758620688,10.30344827586207,0.2563793103448275,78.58637931034481,-0.5412068965517243,0.4044827586206896,293.1275862068965,45.84862068965518,83438.31913793103,27.973399014778327,28.10327586206897,19.007471264367815,12.879310344827587,6.409482758620689,39.293189655172405,39.293189655172405,640500,
2016_6_25,19.03362068965517,24.908620689655173,6.581551724137931,7.163275862068966,0.2610344827586207,89.41431034482761,-0.421896551724138,5.945689655172414,293.4856896551724,44.365689655172424,83393.81603448276,27.190886699507384,24.908620689655173,10.969252873563219,8.954094827586207,6.525862068965517,44.707155172413806,44.707155172413806,640500,
2016_6_26,35.24172413793104,48.23017241379309,5.4720689655172405,4.465344827586206,0.19258620689655181,84.45517241379312,2.7884482758620694,0.3308620689655172,294.33241379310334,45.88500000000001,83291.81017241381,50.3021551724138,48.23017241379309,9.120114942528735,5.581681034482758,4.814655172413795,42.22758620689656,50.3021551724138,640500,
2016_6_27,33.558965517241376,48.55568965517242,3.6591379310344823,7.128275862068963,0.18431034482758632,82.8105172413793,4.278103448275862,-3.241034482758622,295.2579310344828,26.70120689655172,83147.58758620686,47.94137931034482,48.55568965517242,6.098563218390804,8.910344827586204,4.607758620689658,41.40525862068965,48.55568965517242,640500,
2016_6_28,26.88206896551724,34.04758620689656,5.225862068965518,7.276206896551723,0.19379310344827586,84.99068965517242,3.2887931034482762,-3.555000000000001,296.1903448275863,19.89344827586207,83175.6798275862,38.402955665024635,34.04758620689656,8.70977011494253,9.095258620689654,4.844827586206897,42.49534482758621,42.49534482758621,640500,
2016_6_29,20.550689655172405,30.765689655172416,5.196896551724139,11.847586206896555,0.3093103448275861,85.70068965517238,-0.13293103448275861,3.5812068965517247,297.7544827586207,28.28120689655173,83086.01172413792,29.35812807881772,30.765689655172416,8.661494252873565,14.809482758620693,7.732758620689653,42.85034482758619,42.85034482758619,640500,
2016_6_30,22.82310344827586,35.58724137931034,7.572758620689656,7.474827586206898,0.3041379310344827,91.60827586206898,0.012931034482758615,0.04741379310344823,297.6003448275862,37.92,82990.80155172413,32.604433497536945,35.58724137931034,12.621264367816094,9.343534482758622,7.603448275862068,45.80413793103449,45.80413793103449,640500,
2016_7_1,20.49258620689655,24.84862068965517,9.882586206896553,8.235689655172415,0.21155172413793105,83.64275862068963,2.2943103448275854,-1.167068965517241,296.26931034482766,32.243620689655174,82990.16500000001,29.27512315270936,24.84862068965517,16.470977011494256,10.294612068965519,5.288793103448277,41.82137931034482,41.82137931034482,640500,
2016_7_2,19.256206896551717,30.526896551724132,6.973448275862068,12.304482758620692,0.3336206896551724,93.74879310344826,1.0012068965517245,3.6263793103448267,297.91172413793106,29.35775862068966,82805.17551724137,27.50886699507388,30.526896551724132,11.622413793103446,15.380603448275865,8.34051724137931,46.87439655172413,46.87439655172413,640500,
2016_7_3,26.2198275862069,49.21017241379309,8.14396551724138,5.668275862068966,0.42862068965517247,104.9893103448276,0.3622413793103451,7.768965517241378,297.8236206896551,44.57827586206899,82651.15310344829,37.45689655172414,49.21017241379309,13.573275862068968,7.085344827586208,10.715517241379311,54.15775862068967,54.15775862068967,640500,
2016_7_4,28.33758620689655,45.92982758620688,6.979655172413793,3.55948275862069,0.32482758620689656,111.30879310344825,-2.1962068965517236,8.796379310344829,296.8282758620689,49.2863793103448,82711.09206896549,40.48226600985222,45.92982758620688,11.632758620689655,4.449353448275862,8.120689655172415,59.42399425287354,59.42399425287354,640500,
2016_7_5,27.33879310344827,49.17258620689655,7.229137931034484,3.4932758620689657,0.34017241379310337,104.19517241379314,-3.485689655172413,10.345344827586207,295.6115517241379,54.419999999999995,82963.54051724137,39.055418719211815,49.17258620689655,12.048563218390807,4.366594827586207,8.504310344827584,53.49597701149429,53.49597701149429,640500,
2016_7_6,23.01913793103448,39.38689655172415,6.454999999999999,2.737758620689656,0.28224137931034465,98.82155172413795,-2.8158620689655165,12.885517241379308,295.43913793103457,57.96931034482758,82961.82620689659,32.884482758620685,39.38689655172415,10.758333333333333,3.42219827586207,7.0560344827586166,49.410775862068974,49.410775862068974,640500,
2016_7_7,25.909482758620683,38.15293103448276,7.754137931034481,3.034310344827585,0.3372413793103447,86.89448275862074,-1.8832758620689647,12.004482758620686,295.9386206896553,62.820172413793095,82777.96586206896,37.01354679802955,38.15293103448276,12.923563218390802,3.7928879310344814,8.431034482758617,43.44724137931037,43.44724137931037,640500,
2016_7_8,16.984655172413785,24.703103448275858,8.611379310344825,3.561724137931034,0.3248275862068966,75.29241379310346,-0.47517241379310343,7.034827586206896,297.55999999999995,60.082931034482755,82632.76603448273,24.263793103448265,24.703103448275858,14.352298850574709,4.452155172413793,8.120689655172415,37.64620689655173,37.64620689655173,640500,
2016_7_9,24.01431034482758,57.08620689655173,7.911724137931035,4.434310344827588,0.35982758620689653,77.3865517241379,1.3629310344827588,0.4981034482758624,298.1903448275862,55.893103448275866,82739.41672413795,34.306157635467976,53.543103448275865,13.186206896551726,5.5428879310344845,8.995689655172413,38.69327586206895,53.543103448275865,640500,
2016_7_10,22.644137931034482,30.857931034482757,5.559655172413793,3.7782758620689654,0.2458620689655173,72.93241379310345,0.2691379310344827,-3.1060344827586213,297.29827586206903,58.119482758620684,82839.98637931033,32.34876847290641,30.857931034482757,9.266091954022988,4.722844827586207,6.146551724137932,36.466206896551725,36.466206896551725,640500,
2016_7_11,13.104655172413796,15.418275862068967,3.680000000000001,3.0012068965517247,0.163103448275862,72.88706896551726,1.1732758620689656,-5.549482758620689,293.92568965517245,65.71655172413793,83045.2910344828,18.720935960591138,15.418275862068967,6.1333333333333355,3.751508620689656,4.077586206896551,36.44353448275863,36.44353448275863,640500,
2016_7_12,13.746551724137925,16.69931034482758,5.299655172413793,6.547413793103449,0.23379310344827597,85.70810344827586,0.5570689655172414,-0.9125862068965518,295.5908620689656,48.44948275862069,83087.35344827583,19.63793103448275,16.69931034482758,8.832758620689656,8.184267241379311,5.8448275862068995,42.85405172413793,42.85405172413793,640500,
2016_7_13,14.18793103448276,20.989310344827594,3.417586206896552,6.78241379310345,0.19086206896551722,74.82155172413792,1.4505172413793104,-0.9422413793103447,295.38741379310346,50.167758620689646,83091.92586206897,20.268472906403943,20.989310344827594,5.695977011494254,8.478017241379312,4.771551724137931,37.41077586206896,37.41077586206896,640500,
